http://rdf.data-vocabulary.org/#Review-aggregate	928	0.0148992534
http://rdf.data-vocabulary.org/#Organization	677	0.0108693907
http://rdf.data-vocabulary.org/#Review	665	0.0106767279
http://rdf.data-vocabulary.org/#Product	429	0.0068876937
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdf#MusicProfile	361	0.005795938
http://rdf.data-vocabulary.org/#Rating	319	0.0051216184
http://xmlns.com/foaf/0.1/Document	273	0.0043830778
http://rdf.data-vocabulary.org/#Geo	261	0.004190415
http://www.w3.org/2006/vcard/ns#Address	233	0.0037408686
http://xmlns.com/foaf/0.1/Person	230	0.0036927029
http://purl.org/goodrelations/v1#Offering	196	0.0031468251
http://purl.org/goodrelations/v1#BusinessEntity	193	0.0030986594
http://commontag.org/ns#Tag	189	0.0030344385
http://xmlns.com/foaf/0.1/Image	189	0.0030344385
http://rdf.data-vocabulary.org/#Address	170	0.0027293891
http://www.w3.org/2002/07/owl#Ontology	166	0.0026651682
http://www.w3.org/2006/vcard/ns#VCard	165	0.0026491129
http://rdf.data-vocabulary.org/#Person	161	0.002584892
http://search.yahoo.com/searchmonkey/product/Product	157	0.0025206711
http://rdfs.org/sioc/ns#Item	154	0.0024725054
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdf#UserProfile	149	0.0023922293
http://search.yahoo.com/searchmonkey/commerce/Business	119	0.0019105724
http://purl.org/goodrelations/v1#LocationOfSalesOrServiceProvisioning	111	0.0017821305
http://www.w3.org/1999/xhtml	107	0.0017179096
http://rdfs.org/sioc/ns#UserAccount	102	0.0016376335
